"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20100501","2010","5","201005","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","37800","false",,"false","19290.317",,"19290.317","0","false","true",
"C","M","20100501","2010","5","201005","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1178600","false",,"false","841163.306",,"841163.306","0","true","false",
"C","M","20100501","2010","5","201005","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1228300","false",,"false","915009.05",,"915009.05","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","5837886.883",,"5837886.883","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false","1445088.705",,"1445088.705","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","99500","false",,"false","73511.156",,"73511.156","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","10300","false",,"false","10620.177",,"10620.177","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","634100","false",,"false","318947.109",,"318947.109","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","390500","false",,"false","274452.229",,"274452.229","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1970000","false",,"false","1190900.262",,"1190900.262","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","960200","false",,"false","670120.962",,"670120.962","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2629900","false",,"false","996172.603",,"996172.603","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","8421600","false",,"false","4787710.07",,"4787710.07","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","99500","false",,"false","73511.156",,"73511.156","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","568100","false",,"false","273451.247",,"273451.247","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","852000","false",,"false","621353.597",,"621353.597","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1909200","false",,"false","1136944.88",,"1136944.88","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","380000","false",,"false","261915.538",,"261915.538","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2629900","false",,"false","996172.603",,"996172.603","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","946600","false",,"false","653751.24",,"653751.24","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1036300","false",,"false","770609.809",,"770609.809","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1096400","false",,"false","858073.68",,"858073.68","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1177100","false",,"false",,"550674.488","550674.488","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1307200","false",,"false",,"710428.806","710428.806","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","263700","false",,"false",,"48767.364","48767.364","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1009600","false",,"false",,"647171.614","647171.614","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","33700","false",,"false",,"14233.479","14233.479","0","false","true",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","33700","false",,"false",,"14233.479","14233.479","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","263700","false",,"false",,"48767.364","48767.364","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","879700","false",,"false",,"487673.645","487673.645","0","true","false",
"C","M","20100601","2010","6","201006","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","200","false",,"false",,"256.349","256.349","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","39000","false",,"false",,"43420.324","43420.324","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","11700","false",,"false",,"4791.825","4791.825","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","800","false",,"false",,"830.583","830.583","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1210300","false",,"false",,"1043978.94","1043978.94","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","170500","false",,"false",,"27051.449","27051.449","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1343500","false",,"false",,"994143.96","994143.96","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1432300","false",,"false",,"1120073.121","1120073.121","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","18700","false",,"false",,"17403.908","17403.908","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","40","AUT","Austria","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","11700","false",,"false",,"4791.825","4791.825","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","600","false",,"false",,"498.35","498.35","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","170500","false",,"false",,"27051.449","27051.449","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1142000","false",,"false",,"944398.427","944398.427","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","55300","false",,"false","47726.577",,"47726.577","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","414900","false",,"false","217778.863",,"217778.863","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1000","false",,"false","983.921",,"983.921","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1470900","false",,"false","947644.09",,"947644.09","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","861400","false",,"false","597419.185",,"597419.185","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","536900","false",,"false","337485.04",,"337485.04","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1191700","false",,"false","478083.575",,"478083.575","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","324000","false",,"false","216488.264",,"216488.264","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","5696000","false",,"false","3493368.207",,"3493368.207","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","0","W00","World","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","6317100","false",,"false","4216371.541",,"4216371.541","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1191700","false",,"false","478083.575",,"478083.575","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","327000","false",,"false","221714.548",,"221714.548","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","947700","false",,"false","674280.058",,"674280.058","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","588300","false",,"false","389824.547",,"389824.547","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1812900","false",,"false","1364980.102",,"1364980.102","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","46900","false",,"false","47010.998",,"47010.998","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","438500","false",,"false","236741.711",,"236741.711","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","724","ESP","Spain","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","75400","false",,"false","78036.467",,"78036.467","0","false","true",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","839900","false",,"false","649758.692",,"649758.692","0","true","false",
"C","M","20100701","2010","7","201007","203","CZE","Czechia","M","Import","276","DEU","Germany","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","888700","false",,"false","725699.534",,"725699.534","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7747.251","7747.251","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","380","ITA","Italy","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7747.251","7747.251","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"444841.715","444841.715","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","0","W00","World","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"584292.226","584292.226","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","348","HUN","Hungary","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","100","false",,"false",,"64.453","64.453","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","528","NLD","Netherlands","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","42000","false",,"false",,"17324.966","17324.966","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","44300","false",,"false",,"41894.45","41894.45","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1400","false",,"false",,"1276.169","1276.169","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","583500","false",,"false",,"471460.804","471460.804","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","0808","Apples, pears and quinces; fresh","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","192400","false",,"false",,"44524.132","44524.132","0","false","true",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","528","NLD","Netherlands","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","42000","false",,"false",,"17324.966","17324.966","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","642","ROU","Romania","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","28100","false",,"false",,"21591.755","21591.755","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1100","false",,"false",,"837.889","837.889","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","192400","false",,"false",,"44524.132","44524.132","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","X","Export","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","491200","false",,"false",,"352815.722","352815.722","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","703","SVK","Slovakia","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","583100","false",,"false","330334.516",,"330334.516","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","616","POL","Poland","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","638300","false",,"false","243322.966",,"243322.966","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","40","AUT","Austria","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","195300","false",,"false","119083.363",,"119083.363","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","380","ITA","Italy","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","556400","false",,"false","382012.931",,"382012.931","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","528","NLD","Netherlands","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1585800","false",,"false","931358.741",,"931358.741","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","251","FRA","France","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","9000","false",,"false","7992.172",,"7992.172","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","56","BEL","Belgium","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","370700","false",,"false","175969.581",,"175969.581","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","348","HUN","Hungary","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","600","false",,"false","824.998",,"824.998","0","true","false",
"C","M","20100801","2010","8","201008","203","CZE","Czechia","M","Import","100","BGR","Bulgaria","0","W00","World","H3","HS","true","080810","Fruit, edible; apples, fresh","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","34700","false",,"false","24569.484",,"24569.484","0","true","false",
